spark_executor_cores,spark_driver_memory,spark_default_parallelism,spark_memory_fraction,spark_memory_storageFraction,spark_storage_replication_proactive,spark_broadcast_compress,spark_io_compression_codec,spark_rdd_compress,spark_reducer_maxSizeInFlight,spark_shuffle_spill_compress,spark_speculation,spark_broadcast_blockSize,spark_shuffle_compress,spark_executor_memory,spark_shuffle_file_buffer,spark_storage_memoryMapThreshold,spark_locality_wait,spark_task_maxFailures,spark_shuffle_sort_bypassMergeThreshold,spark_kryoserializer_buffer,spark_memory_offHeap_size,spark_scheduler_revive_interval,jvm_gc_collect,jvm_gc_timeratio,jvm_max_gc_pause,jvm_max_tenuringThreshold,jvm_new_ratio,jvm_par_gc_thread,jvm_survivor_ratio,Executor_Deserialize_Time,Executor_Deserialize_CPU_Time,Executor_Run_Time,Executor_CPU_Time,Result_Size,JVM_GC_Time,Result_Serialization_Time,Memory_Bytes_Spilled,Disk_Bytes_Spilled,Local_Blocks_Fetched,Fetch_Wait_Time,Remote_Bytes_Read,Local_Bytes_Read,Total_Records_Read,migrations,context-switches,cache-misses,cache-references,branch-misses,branch-load-misses,major-faults,minor-faults,page-faults,cycles,raw_syscalls_sys_enter,raw_syscalls_sys_exit,instructions,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,LLC-load-misses,LLC-store-misses,LLC-stores,node-load-misses,node-store-misses,mem-loads,mem-stores,branch-loads,run_times
2,6,56,0.47,0.4,1,0,2,0,73,1,1,59,1,5,69,60,3,4,500,50,320,34,1,60,238,13,2,7,1,57.594,4576923.519,1331.654,498904239.618,31322.025,18.053,0.214,0.0,0.0,5.225,53.763,352549.315,244496.951,22710.193,6829.0,107537.0,624037768.333,4147930159.333,545975073.667,531889939.667,103.0,340813.333,340958.333,76825298737.0,486335.0,486487.667,80765485478.667,1628260869.333,24655146868.667,10265249801.667,51806294.0,78114667.333,205975540.333,222.667,90.667,1769.333,9849954882.0,15731233056.333,120.688
5,1,86,0.87,0.78,1,0,1,1,7,0,0,105,0,5,27,166,3,3,588,9,929,34,2,93,405,14,5,6,9,120.542,4259952.955,1657.083,415403352.703,23173.876,95.362,0.163,0.0,0.0,6.246,137.279,439825.181,256199.767,17692.84,9193.0,104028.667,711538399.667,4623796061.333,544753695.0,549388710.0,62.0,371701.333,371829.0,92290885153.667,479137.0,479292.333,105582419481.333,2081922394.333,31077730988.333,11363797878.333,74932747.667,79835356.333,204282605.333,58.333,561.333,2165.0,10965088227.667,19564669035.333,95.978
3,1,80,0.48,0.78,1,1,0,1,39,1,0,82,0,5,112,6,5,7,857,17,542,36,0,65,148,13,6,5,5,69.863,4144206.212,1832.372,434141691.254,24186.916,104.201,0.155,0.0,0.0,6.689,86.696,412578.693,315927.107,18514.814,7092.667,106678.333,719893317.0,4363324767.667,571385481.333,574008094.0,96.333,313016.0,313167.0,77778549977.333,483484.0,483628.333,83768000946.0,1924605589.0,25353199486.0,10871591457.333,57456544.333,81142723.333,210887419.0,23.333,294.667,1088.333,10471145248.667,17092449785.0,129.063
6,2,89,0.6,0.7,1,1,1,0,68,0,0,53,0,2,41,76,3,5,872,100,958,9,1,25,170,4,7,4,2,134.569,4323949.735,2593.174,451312267.273,22695.465,60.116,0.155,0.0,0.0,6.148,125.918,445439.405,235389.135,17308.557,9948.333,130588.333,744960107.667,4957233145.333,624678918.0,644470635.0,106.0,341909.0,342073.333,90312525034.667,545420.667,545568.667,90346485962.667,2202104312.0,28200380112.333,11736277994.667,63060267.333,86453111.0,230074256.333,124.667,50.0,649.333,10843220312.333,19222503405.333,140.454
6,6,48,0.69,0.85,1,1,1,1,37,1,0,119,1,2,107,146,2,3,748,92,184,3,1,41,276,15,9,5,2,206.397,5851460.496,3028.449,615533351.763,31838.566,100.57,0.207,0.0,0.0,4.919,42.043,384287.944,216207.151,24620.836,12802.0,173399.667,728325112.333,5008252207.0,597638292.0,590595425.333,170.667,563136.0,563378.333,90952131506.333,650699.333,650849.333,91976035620.667,1871204153.0,26992908346.333,10828081645.333,67840046.333,88787818.667,228679416.333,49.333,288.667,854.333,11189969979.333,16374907916.333,115.789
2,3,39,0.48,0.69,0,0,1,0,25,0,0,68,1,4,24,53,8,3,536,62,250,18,1,82,285,8,2,4,6,84.766,5304041.125,1663.913,569400837.353,34972.117,13.408,0.238,0.0,0.0,4.067,70.474,431670.039,228737.36,27114.414,9505.0,109220.333,591874391.667,4141773920.333,531217065.667,533245678.333,172.0,370462.667,370689.333,76246137556.667,618846.0,618995.667,81565138666.333,1624996585.333,24445291513.667,9582072064.0,52701757.0,71886731.0,198170321.667,117.667,122.333,1979.0,9794438997.333,15167238511.667,116.417
2,2,79,0.78,0.89,0,1,2,1,102,0,1,101,0,3,33,130,7,7,662,70,843,38,2,28,190,6,6,4,4,252.706,8123410.701,1632.806,438602131.911,24414.23,54.424,0.198,0.0,0.0,3.343,105.272,573948.98,160381.406,18662.998,10485.0,113601.667,782647418.0,4833562636.0,598839618.667,602638277.0,101.333,398543.333,398713.0,96127999838.0,507677.333,507829.0,108497247410.0,2202050526.0,31831846651.667,11988838732.667,74239609.333,97934434.333,228646085.0,873.0,0.0,859.333,11352414166.667,21885506559.667,128.408
5,2,97,0.47,0.9,0,1,0,1,22,0,1,18,1,4,22,81,2,6,381,8,983,37,1,69,430,9,7,6,5,98.634,3889959.184,1684.856,386636896.934,21491.034,30.639,0.138,0.0,0.0,7.405,74.684,218673.707,181530.211,16356.743,8654.667,109728.0,597165399.667,4733066638.667,575482557.333,573871049.667,106.333,317045.0,317216.333,87356863173.667,494307.0,494457.667,91570623046.667,2150141141.0,28635438201.667,11091286049.667,58552977.667,71984611.667,213278178.333,159.667,96.667,3265.333,10706833944.667,17785057307.0,128.2
3,5,95,0.63,0.54,0,0,1,0,32,1,0,106,1,3,33,84,4,8,770,68,222,33,2,68,217,4,8,6,8,415.017,8527983.189,1924.03,406389275.153,21831.973,67.077,0.196,0.0,0.0,3.231,80.498,333140.903,74880.868,16586.851,12538.0,109203.667,792535975.667,4753838161.0,581679464.0,579738926.0,76.667,407496.667,407630.0,95603334891.0,494342.667,494499.667,102632881869.333,2081431246.0,30862318031.333,11726298371.333,88734691.667,127234069.667,257430880.333,892.333,231.333,1454.0,11158919207.0,19901200553.333,109.797
5,5,44,0.51,0.33,1,1,1,0,41,0,1,24,1,2,67,16,7,5,356,85,91,7,1,58,139,3,9,4,7,160.95,5160354.777,3246.909,768114117.259,36645.401,73.402,0.243,0.0,0.0,5.034,145.091,431774.097,252371.25,25560.855,9636.333,156301.667,769137563.0,5022746836.333,617567919.667,622912573.333,149.333,314071.667,314275.667,82482853301.667,607928.667,608076.333,85645035242.667,1857952766.333,26213607829.0,11268791907.333,61099246.667,68442323.667,211933843.667,41.667,8.333,1129.667,10571792303.333,17612406385.667,175.521
5,6,72,0.83,0.77,0,1,1,0,115,0,0,117,0,2,73,139,8,5,127,6,572,19,2,50,380,4,3,4,2,125.973,4690482.688,2365.512,481528283.574,25728.612,129.187,0.176,0.0,0.0,6.169,137.509,470917.753,306108.594,19741.6,9288.0,110718.667,879727362.0,4932029785.667,595694288.333,593179161.667,75.333,428364.0,428507.333,95273237385.667,497033.0,497183.667,103343875127.333,2154684482.0,30825874921.333,12137724537.333,85797408.667,119441082.0,253532546.333,2.667,11.667,1540.667,11684660966.0,21079681266.667,114.814
2,5,63,0.55,0.79,0,0,1,1,107,1,0,112,0,5,91,108,4,10,919,110,627,24,3,83,140,6,3,1,5,54.089,4613510.51,1294.572,502965681.819,27682.387,39.437,0.204,0.0,0.0,5.215,110.584,523626.703,316330.623,21334.991,6949.333,108534.333,663441643.667,4567726107.0,572618510.0,571860897.0,194.0,761948.333,762191.0,80115697075.667,495393.0,495541.0,88107861922.333,1856230039.0,27452079713.333,11340107027.667,55820298.333,81487858.0,215601977.667,9251.0,7513.667,16219.667,11062929979.0,17305690109.667,124.216
3,5,21,0.78,0.81,1,1,0,0,114,0,0,114,1,3,99,124,5,8,194,5,323,22,2,92,422,5,4,8,2,551.821,14460804.018,4503.818,827871333.806,43864.958,138.187,0.529,0.0,0.0,1.682,114.837,664337.471,155875.513,33953.428,11537.0,111065.0,748246042.333,4408489835.0,565881007.667,564072792.0,83.667,414949.0,415110.0,95710059245.667,498785.667,498946.0,112125142890.333,1873649193.333,31012641248.0,11372965046.667,77399443.0,124150671.333,234589155.667,0.0,5.667,847.0,10981745245.0,21164494405.0,112.794
2,1,42,0.35,0.52,0,1,1,1,122,1,0,70,1,4,39,101,7,5,503,55,341,15,2,87,472,12,4,3,6,64.152,5265350.471,1523.511,569532141.367,33870.471,73.623,0.229,0.0,0.0,4.549,66.642,416079.217,223533.244,26239.3,7251.0,111041.667,666260136.667,4189227394.667,578867726.0,582852027.333,66.667,352583.667,352695.667,85466201637.333,492913.333,493064.0,111464369784.333,1746426331.333,29618715398.333,11055869248.0,60830982.333,86999216.333,208661846.667,1883.333,3220.667,1567.333,10784191231.0,20531491511.667,109.004
8,5,75,0.52,0.61,0,1,1,0,123,0,1,118,0,1,82,148,4,5,638,82,54,47,0,41,385,1,6,3,4,182.384,4578386.612,4452.658,1276777044.336,26243.852,314.327,0.193,0.0,0.0,5.112,255.072,509344.538,281837.164,19271.597,10090.333,124723.333,837227014.333,4943324618.0,627483566.0,618794149.0,170.333,296275.0,296492.0,88571256011.0,529248.667,529391.667,93254607520.0,2107917310.0,28904290002.667,11466339571.0,69388709.0,97967159.0,246312185.333,222.333,52.667,1177.667,11366954737.667,18538372373.0,259.568
7,4,78,0.58,0.87,1,1,2,0,98,1,0,88,1,3,106,194,2,6,302,62,293,20,3,70,305,10,3,5,8,180.118,4976656.28,2385.226,503222756.95,24550.769,59.179,0.188,0.0,0.0,5.212,126.04,310244.755,156684.617,18805.845,9512.0,107731.333,611940477.333,4756398884.0,588234042.333,582405375.667,70.667,547783.333,547907.333,86339791795.333,494249.0,494401.333,94565252584.333,1896668596.667,28191159367.0,10909891470.0,60836241.667,85509790.0,220691192.0,5146.667,2964.0,20820.0,11193838426.667,17402408807.333,102.214
4,4,92,0.87,0.57,0,0,2,0,9,1,0,123,0,4,110,186,6,9,657,90,389,39,1,73,112,15,7,3,3,90.948,4128498.823,1959.542,405733090.837,22210.983,38.928,0.131,0.0,0.0,6.465,121.073,381868.55,284413.232,16940.862,8185.333,103363.667,639942592.333,4550979542.333,571747201.0,565095593.667,97.333,477555.667,477701.0,83727983784.0,476270.333,476418.0,90646832465.0,1937756018.0,27536126703.667,10599207235.667,58554843.333,91501348.333,216324952.333,106.0,61.667,1555.333,10622262865.0,16611545107.0,123.456
7,2,12,0.9,0.88,0,0,0,0,118,0,1,110,1,1,14,63,5,8,576,18,397,6,1,79,199,11,3,4,5,354.399,8307433.146,5907.385,1479575240.006,50326.054,223.153,0.44,0.0,0.0,1.686,123.153,623691.722,311456.315,38558.733,9986.667,172814.667,788550278.0,5092379506.667,619888631.667,615093423.667,147.333,411272.667,411471.0,82119473549.333,649112.0,649259.667,81639323672.0,1819981797.333,25726073789.667,10966486304.667,61871880.333,93858756.0,241557380.667,233.667,177.0,2254.0,10364561643.333,17091464621.333,201.522
1,5,102,0.61,0.66,0,0,1,1,58,0,0,97,0,2,57,42,6,9,315,37,122,39,1,48,497,14,2,7,5,244.035,11289724.822,1474.209,349350246.536,20866.958,8.974,0.164,0.0,0.0,2.301,101.694,546489.974,75425.532,15815.415,11320.667,111109.0,698052278.0,4753712016.333,582733105.667,579064891.0,99.333,391355.333,391514.667,90897219109.0,505146.667,505300.0,91166184183.0,2013541221.0,28276049325.333,10864259571.667,69452535.0,117755261.333,257541514.667,37.333,63.333,2555.667,10796447738.667,17103550346.0,137.675
6,4,29,0.8,0.31,0,0,0,0,29,0,0,83,0,5,67,190,8,4,906,58,496,4,3,30,488,15,7,4,2,243.748,7258774.218,4639.515,807225863.893,39366.142,142.407,0.33,0.0,0.0,3.548,284.632,796807.508,411553.814,30558.25,9628.0,155788.333,650192818.0,4937106224.0,598079343.333,601239757.667,86.333,526503.0,526667.0,83522786095.0,616897.0,617047.667,89117104612.667,1845338413.667,28062735719.333,10970214185.0,54271515.667,97525496.333,240015897.333,5849.0,3483.667,8295.333,10880641327.333,17156328466.667,119.482
2,6,103,0.55,0.79,1,1,1,0,125,0,0,3,0,2,86,65,6,3,496,53,82,42,3,68,282,12,9,7,1,459.795,12707532.297,2249.514,433602878.813,20777.113,28.848,0.324,0.0,0.0,1.878,148.03,549361.916,68423.722,15710.252,12344.333,112217.333,684608721.333,4828526945.333,629579865.0,636283457.0,340.333,558207.667,558611.667,91408679026.333,517031.333,517187.333,92268798182.333,1949516561.667,28985724613.667,12001066704.667,69835478.0,89265552.667,233990788.0,8042.333,3878.667,13670.333,11155744604.667,18302558367.333,132.697
7,3,14,0.45,0.32,1,0,1,1,71,0,1,94,0,6,99,183,7,8,304,124,550,9,2,80,338,7,6,7,7,332.28,8055125.36,3655.622,866405522.39,48598.97,281.606,0.413,0.0,0.0,2.121,247.851,938205.574,556348.051,37466.012,9479.0,125641.0,770514126.0,4874124652.667,582249816.667,576857369.667,179.0,396284.333,396509.0,90918962548.333,528807.667,528963.333,102524768271.333,1991000431.667,30867589234.333,11350094002.667,72124483.333,89561111.0,222591561.333,158.667,125.667,805.0,10788346579.0,20183601336.333,112.862
4,3,111,0.61,0.56,0,0,2,0,113,0,0,16,0,2,45,117,9,5,266,42,531,40,3,73,384,2,4,7,2,529.965,8265436.57,2136.235,417786505.35,19747.343,17.094,0.172,0.0,0.0,3.207,122.973,482687.204,104058.847,14923.12,12122.667,104671.0,657158480.333,4729333457.0,602460709.0,604526709.0,81.333,521186.333,521325.667,90343310032.667,494579.667,494736.667,92652405451.333,2001137362.667,29041651640.333,11539826398.0,64868518.0,87711415.667,233545994.333,2036.667,2304.667,17676.667,10968496427.667,17931320465.333,116.305
6,6,109,0.83,0.72,0,1,2,1,124,1,1,123,1,5,11,93,10,4,817,43,62,7,3,95,315,5,6,6,4,119.444,3871069.685,1863.832,409778184.19,20351.444,29.324,0.17,0.0,0.0,5.725,101.904,250980.647,133459.557,15098.443,11517.667,137143.667,758551508.667,5606455754.0,678263441.667,682877703.0,99.667,736315.667,736487.667,99955121344.0,580299.667,580453.667,101832128116.667,2363120609.0,33388088660.333,13321130624.333,61855882.667,126142641.333,269864910.0,10707.0,8644.0,19963.0,11805216359.667,20846559549.0,119.264
4,3,17,0.5,0.78,1,0,2,0,11,0,0,86,0,6,26,157,9,3,754,120,186,31,0,20,157,9,1,7,6,191.304,7583273.169,3710.885,812988864.508,46399.304,125.199,0.35,0.0,0.0,2.785,317.091,866239.655,561412.66,35894.838,6402.0,99069.333,516706172.667,4041072419.667,494555069.0,496313645.333,72.333,321764.0,321904.333,69986358170.667,461260.0,461405.0,76698831916.333,1574763660.0,24218767666.667,9660395519.333,55246325.333,88559311.333,199917964.0,359.333,59.333,1535.0,9288066977.333,14226784339.667,107.234
8,4,92,0.54,0.52,0,1,1,1,25,0,1,60,0,4,66,29,8,5,456,33,555,31,1,77,181,10,2,6,6,176.591,4110916.974,1901.024,399932031.445,22151.113,27.283,0.158,0.0,0.0,5.428,245.578,432179.798,232820.935,17031.472,9010.333,109094.0,621224657.0,4608832733.0,593721600.333,597228475.333,88.333,350512.333,350662.667,87883442836.667,491630.333,491780.667,91546098829.333,2080613573.333,27642380912.667,10861621332.0,51659715.0,95580080.667,223850615.667,267.333,979.0,3037.333,11060059847.0,17860980432.333,120.413
3,3,21,0.58,0.5,1,1,1,0,15,0,1,27,0,5,34,93,8,7,320,46,314,27,1,32,132,11,5,2,9,127.517,6882348.321,2457.087,690823483.518,43668.912,49.164,0.324,0.0,0.0,3.358,171.152,725015.967,622977.555,34238.138,6654.333,106644.0,587273443.333,4053289164.0,536044758.0,539269987.0,96.0,312480.0,312633.667,70293202063.333,480751.333,480898.0,75277990939.0,1607744406.333,23790808723.333,10182690167.0,50697627.667,65470278.333,190533811.667,245.0,350.667,3272.333,9288339834.333,15535352267.667,122.878
2,4,124,0.54,0.85,0,0,1,1,108,1,0,93,0,4,103,174,4,4,307,96,866,4,0,92,349,8,3,4,8,35.522,3152600.703,883.841,297127607.454,18310.696,28.674,0.113,0.0,0.0,6.685,59.242,335427.968,207120.344,13809.536,9432.667,162411.333,775509256.667,5060293536.667,611958853.333,599935946.0,92.0,331630.0,331770.333,85595058091.333,625900.0,626045.333,89486696379.333,2050821832.333,28004075421.667,10291361319.0,66156753.0,82236723.667,205915189.667,2368.667,1241.333,3051.667,10782808897.333,16242685915.0,122.517
2,3,91,0.53,0.8,0,0,2,1,103,0,0,45,0,5,122,156,4,5,684,119,818,22,1,82,301,3,1,5,1,43.769,3646829.589,1112.948,353368558.857,22353.38,8.137,0.134,0.0,0.0,6.62,75.828,412595.128,258456.818,17060.95,7092.667,110666.333,682949489.667,4576337545.0,578200986.667,574517163.0,94.667,366448.667,366601.0,82410137962.333,495040.333,495190.667,87355226915.667,1930532040.333,26485572922.333,10712096287.333,53249097.0,91508314.0,234320718.0,1681.0,583.667,4048.0,10461628395.333,17162262009.667,123.345
1,6,61,0.44,0.32,0,1,0,0,9,0,0,14,0,1,23,21,4,8,237,48,47,19,3,28,437,3,2,2,8,1111.793,38053973.812,3030.463,627969114.472,28427.51,20.751,0.589,0.0,0.0,0.823,195.186,809465.367,45763.505,21715.089,14439.667,123487.333,788899871.333,5243249254.0,678983650.333,670116432.333,123.333,356542.333,356733.667,102949642785.333,570972.333,571124.0,99860523713.333,2108284876.667,31226071490.667,12307396309.667,86435142.333,114027466.667,267967507.0,2630.0,930.333,5359.667,12054759073.0,19355711154.667,146.098
8,1,116,0.35,0.82,0,0,1,1,42,1,1,30,1,1,83,79,6,9,679,26,1011,9,2,56,421,7,8,5,4,142.435,3338576.286,4998.558,1270658552.272,19550.558,474.358,0.138,2147315.598,63419.759,5.852,101.808,228147.485,135699.53,14425.371,16869.333,196386.0,996363353.333,5910924164.0,681901814.0,685353779.0,237.667,316531.667,316826.667,110789486548.0,712095.333,712247.333,115958682470.0,2617475484.667,34928981055.0,12771027773.667,98316810.0,97278867.667,238440602.333,77.667,22.0,630.0,12660857183.333,22282552344.667,331.782
7,1,24,0.34,0.46,1,0,2,0,86,1,0,49,1,1,7,39,5,3,205,56,206,9,3,51,257,8,5,5,4,350.591,8288776.553,11147.446,2679171215.49,41696.976,360.838,0.322,1410061.364,88907.203,2.775,106.924,508440.813,288430.568,32232.174,11489.667,172616.333,862712140.667,5538869208.667,622066111.0,633420623.333,194.0,396416.333,396674.333,96829691385.667,665845.667,665996.333,103851488575.667,2118383337.667,30872036684.0,12362124128.0,82510747.333,86434821.333,226568362.333,1414.333,883.667,3850.0,12222507822.0,18069184327.667,288.729
8,4,18,0.5,0.43,0,0,0,1,70,1,1,63,0,3,104,89,5,10,968,82,430,31,2,43,456,12,7,5,3,395.895,7703961.998,3822.628,841347607.549,45681.724,441.897,0.341,0.0,0.0,2.533,300.927,926272.408,481419.653,35586.196,8555.667,106393.333,686692532.0,4235284242.667,542561399.0,532860737.333,89.667,317636.667,317788.333,78337511224.667,482799.333,482953.0,84094484449.0,1663373135.667,25094087571.0,10304808802.0,56133566.0,73309320.0,202869622.667,0.0,2.667,650.333,9862253573.333,16324855512.667,120.01
2,2,108,0.89,0.55,1,1,2,1,109,0,1,73,1,5,41,106,5,7,728,94,167,30,2,64,316,7,2,4,8,37.961,3367724.094,871.706,316705242.291,20466.252,24.097,0.128,0.0,0.0,7.5,34.537,233290.765,148508.048,15195.074,8163.0,112259.0,806286190.333,5040143568.667,626682881.667,631414490.0,88.667,323364.0,323506.667,102939823121.667,500142.0,500292.667,135337561547.667,2185051072.333,37233780882.333,12128843261.667,73183577.667,85872807.0,230187004.667,191.667,102.333,1277.0,11474416185.667,25074744571.667,119.517
5,4,121,0.5,0.83,1,1,1,1,123,0,1,7,1,5,94,50,9,5,197,50,332,3,1,49,328,7,9,2,3,88.247,3480656.539,1290.033,305803671.916,19374.202,35.607,0.135,0.0,0.0,6.738,66.939,211460.443,146106.115,14024.74,10552.667,173725.333,708382014.333,5521284335.333,638851543.0,639046908.0,81.667,318687.0,318832.667,92198046136.333,653627.333,653773.667,93795486386.333,2383913392.667,30805379015.667,11960516642.667,58584488.667,72691865.667,221465057.333,413.667,357.333,2074.0,11616694168.667,19037444971.333,108.034
3,3,44,0.68,0.49,1,0,1,0,19,1,0,113,1,4,14,160,6,7,774,122,131,8,0,28,258,7,7,3,3,97.039,5332002.197,2507.41,627146256.832,33157.282,158.95,0.21,0.0,0.0,5.307,74.963,374066.997,251657.632,25676.182,7676.0,127856.0,740027945.333,4646297154.333,592673748.667,586503461.0,95.0,294262.0,294418.667,77829025856.0,535458.0,535602.333,84106708301.0,1791856606.333,25945671982.667,10902397242.333,70227281.667,80536134.0,210595680.0,47.333,63.667,743.333,10085707851.333,17069420477.0,126.911
7,4,106,0.62,0.64,1,0,0,1,55,0,1,109,0,3,82,113,9,4,990,33,35,39,2,98,106,7,4,5,9,150.605,3994405.212,2173.255,362092622.962,20315.443,102.656,0.205,0.0,0.0,5.62,187.12,403795.419,201687.69,15417.786,9970.0,109695.667,768415188.667,4827239623.0,580288961.667,587208039.333,89.667,427167.667,427326.667,94649027131.667,493846.667,494001.0,103498560942.0,2184224288.333,31174841984.0,11796114986.0,76820705.0,96096690.333,241377217.0,175.667,560.0,5343.0,11167020389.667,20989857045.333,119.329
5,2,107,0.52,0.3,0,0,1,1,14,0,1,74,1,5,120,173,2,4,713,126,24,8,2,92,406,15,2,6,1,85.428,3547548.851,1258.006,335543329.948,20193.259,105.214,0.14,0.0,0.0,7.457,82.396,214126.232,163365.605,15310.932,11813.333,130976.333,926458394.667,5516411710.667,669565746.0,675525370.667,78.0,366952.667,367102.333,112700130279.333,551162.667,551318.0,126591812656.333,2656278333.0,36575088329.333,13468594702.333,77974809.333,95857266.333,248539979.667,6.0,3.0,1042.0,13001007986.667,25545141261.0,102.909
5,5,73,0.64,0.87,1,1,1,1,88,1,0,40,0,4,36,74,6,4,696,41,692,26,1,65,300,9,1,1,3,126.48,4834071.773,2568.583,433327931.06,25505.295,48.794,0.172,0.0,0.0,5.45,176.109,493675.886,276945.652,19578.184,7830.333,106221.667,657533068.667,4461689644.0,568687534.0,571491653.667,89.333,408038.667,408198.333,80722835626.0,482374.333,482521.333,86130377487.667,1874589141.0,25641432492.667,10810250732.667,49511817.0,73477602.333,203264242.667,831.0,459.0,3390.333,10750900453.667,16934034542.333,118.353
5,3,75,0.8,0.45,0,1,2,0,112,0,1,85,1,5,35,85,4,6,814,34,363,32,0,62,374,5,5,1,4,115.622,4468766.845,1755.417,425283568.772,25631.848,140.528,0.163,0.0,0.0,6.706,94.18,281681.777,206135.568,19269.22,7730.0,105959.333,665088073.0,4704898643.0,564176038.667,569041941.0,85.333,290093.333,290232.333,81902747493.667,482249.667,482394.667,87542195070.667,1965567827.0,27783130146.0,10894780097.0,63815393.333,71305697.667,194238672.667,42.667,156.0,1432.333,10389879788.333,17062767457.333,113.768
4,5,99,0.68,0.67,0,1,1,1,59,1,0,104,1,1,103,127,2,9,147,72,806,44,0,25,436,14,8,6,7,414.535,8087190.404,2530.982,454013918.863,21289.237,137.051,0.283,0.0,0.0,3.959,47.454,318624.087,78728.673,16137.415,11613.0,105247.667,786154106.333,4719572232.333,579029263.667,577976255.333,86.667,306461.333,306614.333,93273878385.0,479420.333,479566.667,92811421019.333,2076478970.333,28767785237.0,11168718669.0,81313999.333,107800084.0,239130027.667,3.0,215.333,1381.0,10889118226.0,17202967366.667,138.125
2,4,20,0.37,0.58,1,1,1,0,40,1,1,13,0,5,128,98,5,4,889,97,203,36,1,80,242,10,7,7,7,85.738,6449104.218,2067.387,695734057.155,44278.509,26.566,0.314,0.0,0.0,3.246,147.862,831690.84,535835.374,34731.336,6542.0,104786.0,623696507.0,4079743569.333,523571750.667,529065514.667,119.0,333979.667,334150.333,70772727149.333,477704.0,477855.667,73298545166.0,1521689804.0,22491992699.333,10119810116.333,44541886.333,67568247.0,193379083.0,178.667,45.0,1003.0,9145129391.667,15391623893.0,131.332
5,4,13,0.38,0.63,1,1,0,1,16,1,0,115,0,4,85,168,3,9,472,87,193,27,1,79,386,7,3,1,2,257.796,8312968.678,5574.326,862331833.473,49356.967,141.526,0.463,0.0,0.0,2.313,351.449,945795.359,572375.653,38007.701,6736.0,101116.0,626266214.667,3946078314.667,509497480.333,508777120.667,100.0,389466.333,389626.0,69773659159.667,466784.0,466929.333,76135294459.667,1508433708.333,22740024228.333,9839859883.667,43188132.667,80265854.0,187717065.0,258.333,501.333,1837.333,9274483436.667,14840117679.667,126.349
8,6,122,0.65,0.47,0,1,1,0,72,1,0,37,1,2,101,127,9,9,613,42,625,39,3,20,165,13,5,1,5,143.239,3982956.744,2297.273,386916290.769,18527.902,181.901,0.16,0.0,0.0,5.944,79.345,231516.984,113961.738,13961.743,9933.0,104649.0,621349873.0,4656518532.333,589970637.0,592358279.667,84.333,509242.667,509418.333,85713319471.333,493476.667,493625.0,91706383079.667,1863003566.333,27854932088.0,11195503174.0,61108887.667,82727335.333,230920377.333,9988.333,4777.333,15301.667,11112676486.667,17238757596.667,119.14
4,4,65,0.33,0.62,0,0,2,0,50,1,1,25,1,1,123,18,9,6,579,89,642,9,2,74,233,7,5,1,5,608.536,9496330.79,4206.93,1236353144.672,27943.012,493.395,0.242,359141.139,21882.266,2.765,138.322,421116.033,101460.146,20919.219,15610.667,173130.667,885115399.0,5241646068.667,624453275.333,638799086.667,150.333,323162.333,323380.333,94473619676.333,653910.0,654058.667,94246467316.333,2055634345.0,28943386173.667,12119773395.333,82398235.333,92853880.0,226357673.0,8.333,5.333,858.667,11456753994.333,19426897478.333,259.002
8,2,128,0.88,0.77,1,1,1,0,81,1,0,35,0,4,31,133,7,4,155,113,353,26,1,90,403,5,7,1,8,148.983,3825864.267,2199.645,330446787.819,17930.864,83.467,0.136,0.0,0.0,5.802,75.783,361047.093,168987.485,13485.226,9627.0,108540.0,675294856.0,4715927040.0,598590498.0,596648272.0,101.333,329992.667,330153.333,89541077421.333,489741.333,489886.667,96183771362.667,2159919412.667,28736780649.333,11262400464.667,58547638.333,93063107.667,217728531.667,611.333,128.333,1383.333,11084078370.333,18412454783.0,124.878
4,3,23,0.66,0.63,0,0,1,1,96,0,0,50,0,3,120,192,5,10,272,99,514,24,2,48,186,10,2,1,6,870.02,14762423.278,5128.139,808648489.026,42662.968,262.721,0.433,0.0,0.0,1.757,237.067,1056062.649,253071.499,33034.081,10003.0,103480.667,665492932.333,4281392456.0,534640432.667,533549274.0,83.0,336895.333,337052.667,79734203341.667,475252.0,475402.333,85188964547.333,1673915562.667,25470618946.333,10282327419.333,63917615.0,86211979.667,206939064.667,0.0,5.667,1225.0,10020972809.667,17020731306.333,121.267
3,1,42,0.42,0.59,1,0,2,1,64,0,1,47,1,5,16,21,3,7,880,7,761,30,2,24,100,9,7,5,8,98.485,4805841.857,2018.546,608741010.886,34545.749,112.364,0.208,0.0,0.0,5.785,71.937,376598.953,283265.034,26259.53,7561.667,108641.0,660193368.0,4274093157.333,546004862.667,546235175.333,108.667,303914.333,304091.667,77929422442.0,488976.667,489130.333,87958427306.333,1757481877.0,26466854943.0,10594742054.333,65887610.333,72939504.0,199132284.333,2.667,164.667,2393.333,10106957189.0,17019443057.333,124.319
